AIM,NonNV,non,AIM_relative,NonNV_relative,non_relative,param,sample
0.000953871189835389,0.00555798961006447,0.000655942917944545,0.0299222492735412,0.0228974565257751,0.000904265232727497,invblue_P4,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
45,1411,212795,0.483870967741935,0.401994301994302,0.970133943632435,singlet_unique,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
3.78515462356637e-05,0.00534968520130714,0.739480424442006,0.0357142857142857,0.0452363170809773,0.839670487106017,singlet_P1,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
8.09108247124776e-05,0.00546726001271456,0.778419927180258,0.05,0.0580867002333292,0.860836997648021,singlet_P2,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0.00140735685203926,0.00920665552705279,0.754752771175073,0.155244029075805,0.0946802846217145,0.844530468215095,singlet_P3,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0.000107229353727453,0.00697730312012769,0.849751955086924,0.0871743486973948,0.0982573680008332,0.915918393374543,singlet_P4,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
8,688,2085,0.0860215053763441,0.196011396011396,0.0095055300757707,0_unique,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0.000315429551963864,0.0290195187806755,0.0297386981591531,0.297619047619047,0.245385682278886,0.0337679083094556,0_P1,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0.000288967231115992,0.0203201756920765,0.0216609836444547,0.178571428571429,0.215890949281592,0.0239543920646283,0_P2,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0.000320067779059095,0.0242592549010379,0.0380927725871361,0.035306334371755,0.249479645675008,0.0426239005635435,0_P3,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0.000172552983009694,0.0185962814832161,0.0263032372172134,0.140280561122244,0.261880792862846,0.0283513543314827,0_P4,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0,54,120,0,0.0153846153846154,0.000547080867670256,green_unique,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0,0.000593007557692065,0.000340663916120974,0,0.0050144030726555,0.000386819484240688,green_P1,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0,0.000774432179390857,0.000589493151476623,0,0.0082279258258627,0.00065190714797014,green_P2,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0,0.00136499494010496,0.00144030500576593,0,0.0140374655113994,0.00161162900932217,green_P3,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0,0.00335738804084576,0.00511003333970136,0,0.0472801749574756,0.00550792910633651,green_P4,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
1,54,50,0.010752688172043,0.0153846153846154,0.000227950361529273,invgreen_unique,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
3.78515462356637e-05,0.00405011544721602,0.00291456906014611,0.0357142857142857,0.0342473060919663,0.00330945558739255,invgreen_P1,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
4.62347569785586e-05,0.0034676067733919,0.00284343755418136,0.0285714285714285,0.0368414589217733,0.00314449330197362,invgreen_P2,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
4.2361911934292e-05,0.00362900378903768,0.0028100068249747,0.00467289719626168,0.0373202962389273,0.00314425659661874,invgreen_P3,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
1.60227769937573e-05,0.00126579938250683,0.000802371370995076,0.0130260521042084,0.0178255285173743,0.000864848492094806,invgreen_P4,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
25,239,1056,0.268817204301075,0.0680911680911681,0.00481431163549825,brown_unique,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0,0.00611933330809897,0.00365898280278083,0,0.0517443721327217,0.00415472779369627,brown_P1,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0.000231173784892794,0.00414956943882564,0.00205744668554586,0.142857142857143,0.0440869458430554,0.00227528377134676,brown_P2,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0.00638723494387047,0.0192887905674143,0.0541573509684404,0.704569055036345,0.19836390919212,0.0605993574551008,brown_P3,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0.000436312542753083,0.0048179257898921,0.0070796023886263,0.354709418837676,0.0678480924775228,0.00763085981350625,brown_P4,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0,28,23,0,0.00797720797720798,0.000104857166303466,invbrown_unique,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0,0.00210706940711861,0.000782265288870384,0,0.0178171343219887,0.000888252148997134,invbrown_P1,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0,0.00255447032306536,0.000820666936369416,0,0.0271398747390397,0.000907557009919214,invbrown_P2,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0,0.000574239250664846,0.000108258219387635,0,0.00590541652548526,0.000121135513772581,invbrown_P3,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0,0.00310225613025285,0.000936716193481195,0,0.0436872982261255,0.00100965415359762,invbrown_P4,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
6,119,283,0.0645161290322581,0.0339031339031339,0.00129019904625569,yellow_unique,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0.000164023367021209,0.00195566322217596,0.000769648106791829,0.154761904761905,0.0165368611970554,0.000873925501432664,yellow_P1,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0.000520141016008785,0.0082182280529388,0.0152343524244351,0.321428571428571,0.0873142576446028,0.016847325902444,yellow_P2,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0.000503636064107694,0.00777576427949448,0.0128356593160905,0.0555555555555556,0.0799651483614889,0.0143624585242534,yellow_P3,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0.000136809865100543,0.00244655479481602,0.0017218322661753,0.11122244488978,0.0344534314576318,0.00185590375338932,yellow_P4,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
1,111,342,0.010752688172043,0.0316239316239316,0.00155918047286023,invyellow_unique,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
5.04687283142183e-05,0.00558941166079968,0.0125667133502404,0.0476190476190477,0.047263416195455,0.014269340974212,invyellow_P1,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
3.4676067733919e-05,0.000739756111656938,0.000300525920360631,0.0214285714285714,0.00785951123664497,0.000332344820533797,invyellow_P2,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
3.29481537266715e-05,0.0013367536654821,0.00102609964463063,0.00363447559709242,0.0137470351904739,0.00114815400010533,invyellow_P3,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
4.31382457524234e-05,0.00468851105263482,0.00875583136643475,0.0350701402805611,0.0660256187732148,0.00943760935152305,invyellow_P4,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
1,286,1138,0.010752688172043,0.0814814814814815,0.00518815022840626,turquoise_unique,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
7.57030924713275e-05,0.00582913812029222,0.00481976355400785,0.0714285714285715,0.0492905153099328,0.00547277936962751,turquoise_P1,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0.000196497717158874,0.0267814829798301,0.0678379471767902,0.121428571428571,0.284538867739163,0.0750204519889559,turquoise_P2,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
6.11894283495329e-05,0.0055729448589113,0.00737567955567062,0.00674974039460021,0.0573115833292996,0.00825301522094064,turquoise_P3,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
7.27187571255138e-05,0.00597033321213541,0.0090664267358522,0.0591182364729459,0.0840767868920749,0.00977238941297911,turquoise_P4,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
2,77,91,0.021505376344086,0.0219373219373219,0.000414869657983278,invturquoise_unique,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
6.30859103927729e-05,0.00463050582282953,0.00348234225368107,0.0595238095238096,0.039155019737544,0.00395415472779369,invturquoise_P1,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0,0.00100560596428365,0.000104028203201757,0,0.0106840230873143,0.000115042437877084,invturquoise_P2,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
6.11894283495328e-05,0.00442917323668542,0.00312066084582618,0.0067497403946002,0.0455491553318166,0.00349186285353136,invturquoise_P3,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
3.6975639216363e-05,0.00381711848843587,0.00279535832475704,0.030060120240481,0.0537542958308744,0.00301302055310449,invturquoise_P4,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
3,409,1332,0.032258064516129,0.116524216524217,0.00607259763113984,blue_unique,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0.000264960823649646,0.0525884149034155,0.0821000037851546,0.25,0.444681532060173,0.0932234957020057,blue_P1,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0.000104028203201757,0.0188059874010287,0.0133734034560481,0.0642857142857142,0.199803512219084,0.014789344513754,blue_P2,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0.000117671977595255,0.0179426231437246,0.0169918335647549,0.0129802699896158,0.184520063894671,0.0190130089008269,blue_P3,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0.000103531789805816,0.0139607688467914,0.0143403854094128,0.0841683366733467,0.196601520463776,0.0154570079961952,blue_P4,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
1,34,31,0.010752688172043,0.00968660968660969,0.000141329224148149,invblue_unique,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
5.04687283142183e-05,0.000428984190670856,2.52343641571092e-05,0.0476190476190477,0.00362744052064441,2.86532951289399e-05,invblue_P1,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0.000115586892446397,0.00183783158989771,0.00101716465352829,0.0714285714285716,0.0195259732285399,0.00112485939257593,invblue_P2,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0.000131792614906686,0.00185921724600504,0.000983737732696336,0.0145379023883697,0.0191199961275957,0.00110075314688998,invblue_P3,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
0.000104764311113028,0.00201024225206293,0.00109571144211156,0.0851703406813624,0.0283090915402506,0.00118102966124775,invblue_P4,NaraCOVID_CD4_040_TCR.wgcna.aim.csv
