AIM,NonNV,non,AIM_relative,NonNV_relative,non_relative,param,sample
0.0085978835978836,0.224881222330202,0.0214744628009934,0.354479688369505,0.357294503656366,0.0620031176929073,blue_P1,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.00575438836145072,0.123727887439383,0.00254422512123489,0.274653626731866,0.249672662118393,0.00526222850079463,blue_P2,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.00697638967350855,0.139491925142801,0.0039724172562523,0.0845192829983704,0.269638771406781,0.00992783828604725,blue_P3,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.0051746320939886,0.107897183535091,0.00354992909533156,0.179361979166667,0.223000776397516,0.00728478097477307,blue_P4,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
3,69,36,0.0576923076923077,0.0450685826257348,0.000901916572717024,invblue_unique,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.00272648742036497,0.00464312709210669,0.000337436561926358,0.112409571508069,0.00737706675816517,0.000974279033515199,invblue_P1,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.00421760808687931,0.013335837716003,0.00276620449422854,0.201303993480033,0.0269106195300117,0.00572134910824651,invblue_P2,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.0035868327370224,0.0117827455411186,0.0020175934145751,0.0434546442151005,0.0227761214726479,0.00504235578862445,invblue_P3,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.00416975798499263,0.0142278904217654,0.00254505498633559,0.14453125,0.0294060559006211,0.00522268688932144,invblue_P4,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0,40,33,0,0.0261267145656434,0.000826756858323938,yellow_unique,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0,0.0941178058524997,0.00348234531908001,0,0.149535716583389,0.0100545596258769,yellow_P1,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0,0.0723823509323134,0.0021685677207841,0,0.14606160843498,0.00448525516510683,yellow_P2,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0,0.0430778611716389,0.000331782028174571,0,0.0832697774388131,0.000829187396351576,yellow_P3,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0,0.0634667217625679,0.00176557320085273,0,0.131172360248447,0.00362311858004587,yellow_P4,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
5,105,159,0.0961538461538462,0.0685826257348138,0.00398346486283352,invyellow_unique,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.000310441636972249,0.00592538602742685,0.0004724111866969,0.0127991096271564,0.00941433810126311,0.00136399064692128,invyellow_P1,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.00063178744621269,0.0111672699952189,0.0017246089747968,0.0301548492257538,0.0225346289022121,0.00356701395020307,invyellow_P2,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.00137196352191106,0.0228122562074624,0.0113254243671482,0.0166214014122759,0.044096235179921,0.0283044238268119,invyellow_P3,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.000826438519548088,0.0159934636226181,0.00561602539420178,0.0286458333333333,0.0330551242236025,0.0115246005897204,invyellow_P4,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0,92,228,0,0.0600914435009798,0.00571213829387448,green_unique,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0,0.00687020840082065,0.00287495950761257,0,0.0109154854067037,0.0083008573655495,green_P1,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0,0.0187487193497712,0.0211051157707807,0,0.0378333677899525,0.0436517746777327,green_P2,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0,0.00571203113370816,0.00208933006931554,0,0.0110413922207585,0.00522163954999776,green_P3,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0,0.00728768512692406,0.00568176482189311,0,0.0150621118012422,0.0116595039411051,green_P4,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
4,56,43,0.0769230769230769,0.0365774003919007,0.00107728923963422,invgreen_unique,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.000904329985962639,0.0089218226973329,0.00222708130871396,0.0372843628269338,0.0141751195556604,0.00643024162120031,invgreen_P1,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.000392732736834915,0.00298818386722219,0.000204904036609522,0.0187449062754686,0.00602990834539315,0.000423803637647891,invgreen_P2,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.000878774020570486,0.00894018059702831,0.00229557295169433,0.0106463878326996,0.017281425500936,0.00573708036394604,invgreen_P3,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.000910960640865505,0.00886543139151585,0.00214122707337459,0.0315755208333333,0.0183229813664596,0.00439399487367265,invgreen_P4,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
15,81,133,0.288461538461538,0.0529065969954278,0.00333208067142678,brown_unique,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.00198412698412698,0.00848990389806717,0.00286146204513551,0.0818030050083471,0.013488880787459,0.00826188620420889,brown_P1,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.00172460897479681,0.00502014889693327,0.000751314800901577,0.082314588427058,0.0101302460202605,0.0015539466713756,brown_P2,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.0616486876675724,0.0218527784503089,0.0446650346577713,0.74687669744704,0.042241558621646,0.111626551925059,brown_P3,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.00614194081573239,0.00919412852997249,0.00565359078145397,0.212890625,0.0190023291925466,0.011601688219083,brown_P4,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
3,31,39,0.0576923076923077,0.0202482037883736,0.000977076287110109,invbrown_unique,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.00271298995788792,0.0579716013389483,0.00272648742036497,0.111853088480801,0.0921061096695332,0.00787217459080281,invbrown_P1,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.00281743050338092,0.0648009015777611,0.00409808073219042,0.134474327628362,0.13076286954724,0.0084760727529578,invbrown_P2,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.00128229270348551,0.0397600408898932,0.000735300711089591,0.0155350353068984,0.0768564099008529,0.00183765855407647,invbrown_P3,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.00330575407819235,0.0587240916219796,0.00348418966764024,0.114583333333333,0.121370341614907,0.00714987762338839,invbrown_P4,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
3,147,224,0.0576923076923077,0.0960156760287394,0.00561192534135037,red_unique,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.000647878198898607,0.0114188532555879,0.0014172335600907,0.0267111853088481,0.0181424374343248,0.00409197194076383,red_P1,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.000802540810053959,0.0104671812034697,0.00119527354688887,0.0383048084759576,0.0211219075184343,0.00247218788627936,red_P2,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.00130022686717062,0.022740519552722,0.00849182650490051,0.0157523085279739,0.0439575677736948,0.021222715252566,red_P3,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.00151200683690048,0.0312731848874447,0.0140494548323175,0.0524088541666667,0.0646350931677019,0.0288307733816416,red_P4,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
1,33,50,0.0192307692307692,0.0215545395166558,0.00125266190655142,invred_unique,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.000242954324586978,0.0215149551884246,0.00368480725623583,0.010016694490818,0.0341832686410329,0.010639127045986,invred_P1,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.000341506727682535,0.021412471825695,0.00375657400450789,0.0162999185004075,0.0432086003721315,0.00776973335687798,invred_P2,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.000107604982110672,0.0187770693783122,0.000744267792932147,0.00130363932645302,0.036296193579699,0.00186006902424813,invred_P3,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
5.63480808782788e-05,0.0141715423408871,0.000356871178895765,0.001953125,0.0292895962732918,0.000732332478945441,invred_P4,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
4,81,84,0.0769230769230769,0.0529065969954278,0.00210447200300639,turquoise_unique,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.00365781233128171,0.0154410970737501,0.00638429975164669,0.150806900389538,0.0245330359632004,0.0184333593141076,turquoise_P1,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.00244177310293013,0.00964756505703163,0.00291988252168568,0.116544417277914,0.0194679898008407,0.00603920183648243,turquoise_P2,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.002403177933805,0.00807934074014294,0.00234040836090711,0.0291146116241173,0.015617416626222,0.00584913271480436,turquoise_P3,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.00478958687465369,0.0252815056207211,0.0103962209220424,0.166015625,0.052251552795031,0.0213340014261212,turquoise_P4,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0,27,14,0,0.0176355323318093,0.000350745333834398,invturquoise_unique,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0,0.0611839974084872,0.000931324910916748,0,0.0972100105080311,0.00268901013250195,invturquoise_P1,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0,0.0621542244382214,0.001212348883273,0,0.125422093584177,0.00250750485608335,invturquoise_P2,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0,0.070804078228822,0.00150646974954941,0,0.136864729945226,0.00376495898883959,invturquoise_P3,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0,0.0413688827114697,0.000394436566147952,0,0.0855007763975155,0.00080942010830812,invturquoise_P4,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
79,1340,32066,0.317269076305221,0.404345202172601,0.97125548992882,singlet_unique,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.000829789440929364,0.0150239761275961,0.40117127971085,0.0110122829309615,0.0307102666557938,0.921317843661817,singlet_P1,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
8.81600987393106e-05,0.00608304681301243,0.362073525522349,0.00107296137339056,0.0115645688427051,0.924063449206885,singlet_P2,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00241450597314059,0.0140293843798823,0.172550381113198,0.00927610040014551,0.0283925776883524,0.702608919162061,singlet_P3,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00111166300054401,0.0182281195550194,0.277379628972618,0.0121667098110277,0.0314592064442388,0.842561548041,singlet_P4,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
31,377,221,0.124497991967871,0.113759806879903,0.00669392700287748,0_unique,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00341490269920931,0.0602235644243735,0.0119202444687353,0.0453197797543414,0.123102014189024,0.0273756733975886,0_P1,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00286520320902759,0.0458432513444415,0.0054218460724676,0.0348712446351931,0.0871532724377776,0.0138373270334121,0_P2,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00337715214543848,0.0508624362838701,0.00782741805671722,0.0129744149387656,0.102935070741912,0.0318725099601593,0_P3,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.0032798000583426,0.0633332544919858,0.0116685194383342,0.0358961083786349,0.109304414085887,0.0354440080467478,0_P4,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
16,140,48,0.0642570281124498,0.0422450211225106,0.00145388459791004,blue_unique,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.002760645640015,0.0180080266170921,0.00343086018845795,0.0366370182126218,0.0368099160075022,0.00787920988016272,blue_P1,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00057304064180552,0.00277704311028828,0,0.00697424892703863,0.00527947708036537,0,blue_P2,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00100998942667319,0.00681742863004403,0.00089952183313081,0.00388019886019159,0.0137970681230239,0.00366276828171186,blue_P3,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.000883023092630699,0.00622846645694868,0.000859370688363806,0.00966433687117094,0.0107494693299951,0.0026104032953348,blue_P4,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
5,29,3,0.0200803212851406,0.00875075437537719,9.08677873693776e-05,invblue_unique,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00221809100556118,0.00882449155449881,6.38299569945665e-05,0.029436679373147,0.0180380004892767,0.000146589951258841,invblue_P1,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00401128449263864,0.0138411355020718,0.000352640394957242,0.0488197424892704,0.026313584178329,0.000899988750140623,invblue_P2,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00383480360439976,0.0130351760380008,0.000284059526251834,0.0147326300472899,0.0263805052537447,0.00115666366790901,invblue_P3,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00364247025710164,0.0137656992833322,0.000394206737781562,0.0398653895935802,0.0237576879116095,0.00119743270428202,invblue_P4,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
2,19,0,0.00803212851405622,0.00573325286662643,0,yellow_unique,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.000973406844167139,0.00738831752212107,0,0.0129182549767048,0.0151023403734812,0,yellow_P1,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.000705280789914485,0.00599488671427312,0,0.00858369098712446,0.0113969663957094,0,yellow_P2,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.000394527119794215,0.00348761973898086,0,0.00151570267976234,0.00705822234997286,0,yellow_P3,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.000772645206051862,0.00537697990334051,0,0.00845629476227457,0.00927992162412236,0,yellow_P4,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
6,108,72,0.0240963855421687,0.0325890162945081,0.00218082689686506,invyellow_unique,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00231383594105304,0.00742821124524268,0.000638299569945665,0.0307073274036425,0.0151838864878089,0.00146589951258841,invyellow_P1,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00299744335713656,0.00991801110817244,0.00141056157982897,0.0364806866952789,0.0188552752870192,0.00359995500056249,invyellow_P2,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00452917133523759,0.0203575993813815,0.00568119052503669,0.0174002667636717,0.0411995784229185,0.0231332733581802,invyellow_P3,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.0031063490937187,0.0146093017021847,0.00358728131381221,0.0339977564932263,0.0252136286942797,0.0108966376089664,invyellow_P4,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
19,206,109,0.0763052208835341,0.0621605310802655,0.00330152960775405,green_unique,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00386969114279559,0.149322205644164,0.00260107074752858,0.0513553578991952,0.305227105928403,0.00597354051379778,green_P1,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00811072908401657,0.279335272855506,0.0192189015251697,0.0987124463519312,0.531048353305958,0.049049386882664,green_P2,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.0041188631306516,0.127479602947907,0.00154654630959332,0.0158239359767188,0.257992398837469,0.00629739108083794,green_P3,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00355574477478969,0.155049394104244,0.00324826351932007,0.0389162136508758,0.267593751700865,0.00986684548328384,green_P4,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
17,263,63,0.0682730923694779,0.0793602896801448,0.00190822353475693,invgreen_unique,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00274468815076636,0.0572315351902531,0.00492288543320594,0.0364252435408725,0.11698605561445,0.0113057499908381,invgreen_P1,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.000573040641805519,0.0165300185136207,0.000440800493696553,0.00697424892703862,0.0314254588116986,0.00112498593767578,invgreen_P2,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00353496299335616,0.0640869853393722,0.00564962835545316,0.0135806960106706,0.129698827887963,0.023004755172857,invgreen_P3,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00283828851202725,0.0610705078171196,0.00521141307347225,0.0310639399430494,0.105399227126762,0.0158300603506083,invgreen_P4,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
31,308,184,0.124497991967871,0.0929390464695232,0.00557322429198849,brown_unique,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00198670741145589,0.0347075391157956,0.00363032880406597,0.0263659466327828,0.0709451194650576,0.0083373034778466,brown_P1,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00145464162919862,0.0195715419201269,0.00057304064180552,0.0177038626609442,0.0372077432330512,0.00146248171897851,brown_P2,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.180709201950542,0.0674799185696024,0.0451023403348746,0.694252455438341,0.136565424291782,0.183652486826886,brown_P3,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.0160205618234427,0.0330660611651174,0.00589733279721217,0.175338683234101,0.0570674359113917,0.017913593256059,brown_P4,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
4,37,3,0.0160642570281124,0.0111647555823778,9.08677873693776e-05,invbrown_unique,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.0122393942537081,0.0476171479179466,0.000223404849480983,0.162431173231681,0.0973334420614858,0.000513064829405945,invbrown_P1,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.0145904963413559,0.0557612624526139,0.000440800493696553,0.177575107296138,0.106008547724797,0.00112498593767578,invbrown_P2,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00951599412943646,0.0406047311692205,0,0.0365587486358676,0.0821755932419916,0,invbrown_P3,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.013213809850438,0.0510813090817349,0.000220755773157675,0.144619898179308,0.0881592554291625,0.000670562314397931,invbrown_P4,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
14,197,84,0.0562248995983936,0.0594447797223899,0.00254429804634257,red_unique,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.000694150782315911,0.0344123255646956,0.00135638658613454,0.00921219822109276,0.0703416782190328,0.00311503646425038,red_P1,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.000220400246848277,0.0284757118927973,0.000661200740544831,0.0026824034334764,0.0541355903796195,0.00168747890651367,red_P2,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00124670569854972,0.0493316710590686,0.00490791737024003,0.00478962046804899,0.0998371179457699,0.0199845778177612,red_P3,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.0021444846535317,0.0745208417102265,0.00846756072754796,0.0234705324014151,0.128612638110271,0.0257208544879778,red_P4,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
7,21,3,0.0281124497991968,0.00633675316837658,9.08677873693776e-05,invred_unique,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00468352309447631,0.0152473809770771,0.000406915975840362,0.0621558661584075,0.0311669248960287,0.000934510939275114,invred_P1,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.0049369655294014,0.016750418760469,0.000528960592435865,0.0600858369098712,0.031844464929188,0.00134998312521094,invred_P2,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00430823614815283,0.00972114823172945,0.000173591932709455,0.0165514732630047,0.0196735971383859,0.000706850019277729,invred_P3,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00325614765407571,0.00911405977750972,0,0.0356372422124429,0.0157296032221194,0,invred_P4,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
15,238,158,0.0602409638554217,0.0718165359082679,0.00478570346812055,turquoise_unique,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00553724876927864,0.0275186902092825,0.00496277915632754,0.0734858110969928,0.0562505096632145,0.0113973687103749,turquoise_P1,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00379088424579035,0.0168385788592083,0.000573040641805519,0.0461373390557939,0.0320120673761837,0.00146248171897851,turquoise_P2,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.00454495242002936,0.0174065365253208,0.000852178578755504,0.0174608948708622,0.0352272364344799,0.00346999100372703,turquoise_P3,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.0102493751823206,0.0696957512397802,0.0122125247364728,0.112175338683234,0.120285201110325,0.037096465178657,turquoise_P4,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
3,31,1,0.0120481927710843,0.00935425467712734,3.02892624564592e-05,invturquoise_unique,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.0310851890563539,0.00626331453009183,0.000103723680116171,0.412537060567556,0.0128027399494414,0.000238208670795618,invturquoise_P1,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.0372476417173587,0.00828704928149519,0.000132240148108966,0.453326180257511,0.0157546300175982,0.000337495781302734,invturquoise_P2,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.036754146480029,0.00942130762068584,0.00011046759354238,0.141202861646659,0.0190667816422344,0.000449813648631281,invturquoise_P3,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
0.0272948745239953,0.00428108517230776,6.30730780450499e-05,0.298731555785658,0.00738855929897131,0.000191589232685123,invturquoise_P4,NaraCOVID_CD8_038_TCR.wgcna.aim.csv
5,193,86217,0.0943396226415094,0.262942779291553,0.971919105379447,singlet_unique,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
1.61394448030988e-05,0.00266623628147192,0.682792123950936,0.0012777919754664,0.0170717592592593,0.821462274225931,singlet_P1,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0,0.000805234021137392,0.610065425264217,0,0.00449059781083356,0.75573566084788,singlet_P2,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.000675653936488529,0.00324957369454007,0.501206524886587,0.00691471847217648,0.0181720043181,0.692786622787512,singlet_P3,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
3.78912952868642e-05,0.00166721699262202,0.679748185277608,0.00196795052010121,0.0116843702579666,0.811099197788428,singlet_P4,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
3,109,505,0.0566037735849057,0.14850136239782,0.00569283491906029,0_unique,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.00038734667527437,0.0244092963202066,0.0314073595868302,0.0306670074111934,0.156291335978836,0.0377859675421257,0_P1,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.000956215400100654,0.0319073980875692,0.0313034725717162,0.0711610486891386,0.17793993825428,0.0387780548628429,0_P2,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.000546957948585953,0.0268009394807117,0.0286670313052991,0.00559762923938097,0.149874055415617,0.0396246553411011,0_P3,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.000698282441715068,0.022886342353266,0.0296364059565116,0.0362665167275794,0.160394537177542,0.0353631912777254,0_P4,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
3,47,144,0.0566037735849057,0.0640326975476839,0.00162330342246472,blue_unique,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.000613298902517753,0.0136991607488702,0.0119496449322143,0.0485560950677229,0.0877149470899471,0.0143765315355549,blue_P1,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.000150981378963261,0.00473074987418219,0.00110719677906391,0.0112359550561798,0.0263822621386472,0.0013715710723192,blue_P2,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.000353913966732087,0.00736784530742254,0.0019626138155143,0.00362199539018768,0.0412018711766823,0.00271279907497999,blue_P3,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.000129913012412106,0.00610049854118513,0.00377289040213491,0.00674725892606129,0.0427541729893778,0.00450194416814148,blue_P4,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0,11,23,0,0.0149863760217984,0.000259277629977003,invblue_unique,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0,0.00432214331826985,0.00396061975468044,0,0.0276744378306878,0.00476499302920743,invblue_P1,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0,0.00764972320080523,0.0078007045797685,0,0.0426606792029189,0.0096633416458853,invblue_P2,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0,0.00711045333161739,0.00640262539815321,0,0.0397625044980209,0.00884995108067241,invblue_P3,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0,0.00751871559335061,0.00742669387622538,0,0.0526934749620637,0.00886178966813502,invblue_P4,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0,13,7,0,0.0177111716621253,7.89105830364792e-05,yellow_unique,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0,0.0101258876694642,0.001307295029051,0,0.0648354828042328,0.00157279721012959,yellow_P1,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0,0.00850528434826371,0.000855561147458479,0,0.0474319393769296,0.00105985037406484,yellow_P2,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0,0.00556610147678646,6.43479939512886e-05,0,0.0311263044260525,8.8944231966557e-05,yellow_P3,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0,0.00838480234276466,0.000633325935509015,0,0.058763277693475,0.000755706553332213,yellow_P4,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
1,14,59,0.0188679245283019,0.0190735694822888,0.000665103485593182,invyellow_unique,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.00833440929632021,0.00537120723047127,0.00500645577792124,0.659851776130846,0.0343915343915344,0.00602323079731109,invyellow_P1,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.00981378963261198,0.0100654252642174,0.00749874182184198,0.730337078651686,0.0561324726354196,0.00928927680798006,invyellow_P2,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.0130948167690872,0.0160548244908465,0.0164730864515299,0.134013829436944,0.0897804965815042,0.0227697233834386,invyellow_P3,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.0104850627100937,0.00826030237253639,0.00965145421378269,0.544560022490863,0.0578907435508346,0.0115164511503533,invyellow_P4,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
2,76,400,0.0377358490566038,0.103542234332425,0.0045091761735131,green_unique,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.000219496449322144,0.0329180116204003,0.0268398967075533,0.017377970866343,0.210772156084656,0.032290885931426,green_P1,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.000452944136889783,0.0610468042274785,0.100503271263211,0.0337078651685393,0.34044344653382,0.124501246882793,green_P2,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.000128695987902577,0.0323670409574981,0.0230044078375857,0.00131708923279552,0.18100035984167,0.0317975629280441,green_P3,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.000227347771721185,0.0329546008152042,0.0263723415196575,0.0118077031206072,0.230955993930197,0.0314683959643978,green_P4,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
1,31,67,0.0188679245283019,0.0422343324250681,0.000755287009063444,invgreen_unique,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.000303421562298257,0.00470948999354422,0.00916074887023887,0.0240224891387682,0.0301545965608466,0.0110212308206118,invgreen_P1,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0,0.000553598389531957,0.00120785103170609,0,0.00308728599494808,0.00149625935162095,invgreen_P2,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.00045043595765902,0.00495479553424922,0.0118722048840127,0.00460981231478433,0.0277078085642317,0.0164102107978298,invgreen_P3,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.000281478193559562,0.00445493371729846,0.00960273683412815,0.0146190610064661,0.0312215477996965,0.0114583198770201,invgreen_P4,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
